Date,depth,WaterTemp_C,Water_DO_mg_per_L,Water_DOC_mg_per_L,Water_POC_mg_per_L
2022-04-04,7.25,9.05192165031921,9.041830123974632,3.9873583481295394,0.23798725960427305
2022-04-04,7.75,9.05306618208646,9.038341177753797,3.9869746197058333,0.23747774387396717
2022-04-04,8.25,9.054756972625617,9.034930250244908,3.986599112531716,0.23698063319580112
2022-04-04,8.75,9.056355676312485,9.031607576634654,3.986226569924124,0.2364828372815411
2022-04-04,9.25,9.056550758099007,9.027995647163973,3.9858047039418736,0.2358392307777274
2022-04-04,9.75,9.056672850495357,9.024413247578645,3.9853814955863895,0.2351877162522252
2022-04-04,10.25,9.056824949660614,9.020820543063811,3.9849586366700476,0.23453483744019266
2022-04-04,10.75,9.056998971708017,9.017207580097049,3.98453522225863,0.2338864016351266
2022-04-04,11.25,9.057127418451508,9.013618052668136,3.984111683087894,0.23326003642209736
2022-04-04,11.75,9.05726142805593,9.010025901108376,3.98368806364503,0.2326242830312442
2022-04-04,12.25,9.05743465923445,9.006419085614393,3.9832654656339628,0.23197936100856412
2022-04-04,12.75,9.057649268165386,9.00279481523589,3.9828437203016622,0.23133318552905158
2022-04-04,13.25,9.059634958663638,8.999910399600305,3.9825331763158567,0.230996420672248
2022-04-04,13.75,9.068541666292116,9.000128498158434,3.9826885530998406,0.23197859797018225
2022-04-04,14.25,9.084954669322492,8.99950696623439,3.9828662348843813,0.23303701650530964
2022-04-04,14.75,9.08424249215385,8.995648341560285,3.982447474998164,0.23237789459179137
2022-04-04,15.25,9.083857439347058,8.99184641424259,3.9820239684735026,0.23171932574319828
2022-04-04,15.75,9.083542383872734,8.987975240505735,3.981596259222529,0.2310627073274826
2022-04-04,16.25,9.083349995403415,8.984142810134697,3.981171843260384,0.23040376421605333
2022-04-04,16.75,9.082923234874047,8.980332012563107,3.9807382867053014,0.22971702962779927
2022-04-04,17.25,9.08255948890051,8.976584857032426,3.9803116453020615,0.2290571935426636
2022-04-04,17.75,9.082341508868163,8.97288842191338,3.9798954662984087,0.22844105810708173
2022-04-04,18.25,9.082258722596784,8.969209146993036,3.979487256409316,0.2278655800026774
2022-04-04,18.75,9.082550707497663,8.9655186393834,3.979089639491377,0.2273605319039159
2022-04-04,19.25,9.083695728641318,8.961948805216435,3.9787228970770134,0.22697532444667853
2022-04-04,19.75,9.084573254487145,8.958288318411645,3.9783365607618646,0.22654340251047722
2022-04-04,20.25,9.085263310671284,8.954651384309772,3.9779383457217334,0.2260253860023567
2022-04-04,20.75,9.085737819914305,8.951042868219158,3.977529750760167,0.22544228474660552
2022-04-04,21.25,9.08605583159946,8.947472191860179,3.977116178035905,0.22483009484572067
2022-04-04,21.75,9.09604232398692,8.947035234793708,3.9771407466996638,0.2255909310715649
2022-04-04,22.25,9.09992173118464,8.944710097106814,3.976910745843684,0.2255272486011124
2022-04-04,22.75,9.09947945959575,8.940946876792134,3.97647504922933,0.22483988754817433
2022-04-04,23.25,9.099273246926215,8.937214045596702,3.9760497196732536,0.2241868659034257
2022-04-04,23.75,9.099213499595388,8.933507426541146,3.9756326812921903,0.22355868157310185
2022-04-04,24.25,9.099117693878387,8.92986314833921,3.9752176446393057,0.2229363053520749
2022-04-04,24.75,9.098981211158934,8.926237557383354,3.9748021820433395,0.22231265271282455
2022-04-04,25.25,9.098867018678964,8.922614617842429,3.9743896033656054,0.2216955920103274
2022-04-04,25.75,9.098926663879729,8.91887828516615,3.9739821671671964,0.2210974885729641
2022-04-04,26.25,9.099329358743585,8.915108811904224,3.9735925684524624,0.22055088713123785
2022-04-04,26.75,9.101929673677269,8.911268417895512,3.973286758488102,0.22023299474694455
2022-04-04,27.25,9.105478593390291,8.907589330929278,3.973000944977015,0.2200096171426685
2022-04-04,27.75,9.107735978578766,8.903970118230438,3.972662869721354,0.21965350609299814
2022-04-04,28.25,9.109044019403965,8.900393838727604,3.972287801686525,0.21918603082214919
2022-04-04,28.75,9.109777980698027,8.896842668512097,3.971891136893013,0.2186484576518057
2022-04-04,29.25,9.110263314008849,8.893296072505803,3.9714848091638824,0.2180789744917185
2022-04-04,29.75,9.110720507143435,8.889701892211164,3.9710751089629373,0.21749775176077588
2022-04-04,30.25,9.11103232565109,8.886145094162407,3.9706626834128493,0.21691454099046437
2022-04-04,30.75,9.111309804839705,8.882607331934954,3.970250629167031,0.21633686797772275
2022-04-04,31.25,9.111518140941676,8.87908261289094,3.9698365540482654,0.21575462444745122
2022-04-04,31.75,9.111881738032908,8.875488950958614,3.969423463914619,0.21516779113851292
2022-04-05,0.25,11.365791838749146,4.649526115855939,3.4647179213245685,0.084772184551413
2022-04-05,0.75,11.366506251172746,4.646169333713769,3.4643401381832732,0.08449605222133737
2022-04-05,1.25,11.367117337786548,4.642839609455669,3.4639635737072427,0.08421559461644905
2022-04-05,1.75,11.367573466785492,4.639502318415475,3.4635852829533857,0.08391778673317618
2022-04-05,2.25,11.367982570106372,4.636172599257946,3.463207165097123,0.0836175121927562
2022-04-05,2.75,11.368324412180707,4.632835719411182,3.4628280517508188,0.08330959852868676
2022-04-05,3.25,11.368624424139883,4.629495826109156,3.462448446417207,0.08299783653891714
2022-04-05,3.75,11.368905696015908,4.626153484868942,3.46206860923076,0.08268485429811179
2022-04-05,4.25,11.369179042016553,4.622810721001973,3.4616885976893172,0.0823720157762216
2022-04-05,4.75,11.369462529025926,4.619461258950726,3.4613079809929395,0.08205972605308086
2022-04-05,5.25,11.369782825032944,4.616100784131304,3.460926933013901,0.08174955893631564
2022-04-05,5.75,11.370243137521244,4.612702386156595,3.4605440105548353,0.08144663367471179
2022-04-05,6.25,11.37081019800287,4.609268154819225,3.4601592441755322,0.08114816890870614
2022-04-05,6.75,11.371293423998416,4.605868759336876,3.4597762993009336,0.0808484871577143
2022-04-05,7.25,11.371720528597542,4.602485828726979,3.4593943498144966,0.08054754902205728
2022-04-05,7.75,11.37216968270831,4.59908465785703,3.459012528047778,0.08024717058048908
2022-04-05,8.25,11.372604210097132,4.595689180396667,3.458630906939197,0.07994619559198975
2022-04-05,8.75,11.373062384685229,4.592276391813562,3.458248957223699,0.07964551892371297
2022-04-05,9.25,11.373465156324237,4.588891963965316,3.4578679388355016,0.07934524645567623
2022-04-05,9.75,11.373813888797459,4.585527961966706,3.457487442177556,0.07904534425559873
2022-04-05,10.25,11.375647911303822,4.581706805396644,3.4570797737225365,0.07875487477075714
2022-04-05,10.75,11.376794450864589,4.578145432631367,3.4566848233375373,0.07846243298130069
2022-04-05,11.25,11.377758763757406,4.574608351009215,3.4562907165977017,0.0781707084593322
2022-04-05,11.75,11.378532109109893,4.571133157290372,3.4559007823680865,0.07787953101968316
2022-04-05,12.25,11.379361769751412,4.5676639161472306,3.4555110770162045,0.07759126401392547
2022-04-05,12.75,11.380112211800716,4.5642299530542845,3.4551235732228665,0.07730451583611163
2022-04-05,13.25,11.380732191023753,4.560897292844168,3.454740378202485,0.0770259905793055
2022-04-05,13.75,11.381296125845358,4.557618441301337,3.454359273217575,0.07675323496260257
2022-04-05,14.25,11.381809716854036,4.554370560620768,3.453979803460749,0.07648315921955093
2022-04-05,14.75,11.382234886423971,4.5511166240554894,3.4536015822067845,0.07620919411845929
2022-04-05,15.25,11.382657837417772,4.547815294770126,3.4532218912944828,0.07593198871871296
2022-04-05,15.75,11.383147792757178,4.54444733271353,3.4528400694753416,0.07565354247142435
2022-04-05,16.25,11.383669967189233,4.541044955913494,3.4524564640813336,0.0753747335686043
2022-04-05,16.75,11.38412081359175,4.537674197414405,3.4520746965203224,0.07509572912082817
2022-04-05,17.25,11.3844882019414,4.534340976337998,3.4516953948233677,0.07481663121072706
2022-04-05,17.75,11.38480496949475,4.531032609201156,3.4513178062990417,0.07453836516882943
2022-04-05,18.25,11.385095832209714,4.527736785982452,3.4509410975022896,0.07426093052630174
2022-04-05,18.75,11.385374691481523,4.524448132400803,3.450564920694069,0.07398454217282727
2022-04-05,19.25,11.385646420784154,4.5211649770575315,3.4501891329473398,0.07370933692927928
2022-04-05,19.75,11.38593319320041,4.517874929633045,3.449812718451907,0.0734352123053398
2022-04-05,20.25,11.386236389695405,4.514578985747342,3.449435815988062,0.07316248881617607
2022-04-05,20.75,11.38665100524085,4.511241767403912,3.4490558455896507,0.07289149591896409
2022-04-05,21.25,11.387101990917616,4.50787686605945,3.448673708377814,0.07262182006734476
2022-04-05,21.75,11.38874425117283,4.503787601524167,3.448238786122653,0.07235804950131015
2022-04-05,22.25,11.39093166043802,4.499627770556332,3.4477855657978442,0.07211144388462133
2022-04-05,22.75,11.397420302977977,4.4956496178167535,3.447275900417866,0.0723597970599323
2022-04-05,23.25,11.410260727413688,4.501405500243291,3.447208367739854,0.0743170563158043
2022-04-05,23.75,11.424867563833155,4.513270199270946,3.447468468409523,0.07696660510541811
2022-04-05,24.25,11.439291756860706,4.522798519729741,3.447609804716596,0.07952826444956448
2022-04-05,24.75,11.449135881604354,4.527141901367648,3.4475019040407164,0.0809894668768298
2022-04-05,25.25,11.455111216018034,4.528007530616666,3.4472499320493117,0.0816651588672032
2022-04-05,25.75,11.45938998826769,4.526324574461827,3.446904014249789,0.081848201796904
2022-04-05,26.25,11.465402334745129,4.523276901844544,3.4464924319269357,0.08195327039101742
2022-04-05,26.75,11.48215005180184,4.523129254949498,3.4464168476495822,0.08415852700997528
2022-04-05,27.25,11.497892976137516,4.525373725032776,3.4467343203943543,0.08689375017854155
2022-04-05,27.75,11.507355499667336,4.524587232756331,3.4467454027477267,0.08846737647825036
2022-04-05,28.25,11.513712946658162,4.522429253065557,3.4465735805959645,0.08934274842525004
2022-04-05,28.75,11.51713210465197,4.519634272998275,3.446294081081193,0.08962584491917074
2022-04-05,29.25,11.51898413908348,4.516507229271037,3.445959209598439,0.08959485401358035
2022-04-05,29.75,11.520241625071352,4.513145288409977,3.4455947869295716,0.08940919737265556
2022-04-05,30.25,11.521547393293075,4.50953386382071,3.445210332446569,0.08915017011462682
2022-04-05,30.75,11.52247607542256,4.505980606028497,3.444822037938167,0.08885142160713672
2022-04-05,31.25,11.523629350095417,4.50245666539798,3.444436195776238,0.08857981376087408
2022-04-05,31.75,11.524725704466954,4.498954316510557,3.444050495397599,0.0883086139112743
2022-04-06,0.25,12.973829697226828,5.998332288772462,2.9400242532307583,0.24545240542035054
2022-04-06,0.75,12.974963497239438,6.02726076128674,2.939834119568642,0.24792456145605515
2022-04-06,1.25,12.976041035278064,6.04047951816228,2.9393736633978853,0.2485924494675552
2022-04-06,1.75,12.969517682923836,6.0471668951159785,2.9394244689720797,0.2490892095233538
2022-04-06,2.25,12.96518823085591,6.044683698356152,2.9391620364765028,0.24844125747781876
2022-04-06,2.75,12.961398683966985,6.050119568226051,2.9391544631776907,0.24894631697446187
2022-04-06,3.25,12.956867551980261,6.047622728822399,2.938816723575002,0.24823354696143193
2022-04-06,3.75,12.952038337408117,6.045477520481568,2.9385046808738,0.2475571719394776
2022-04-06,4.25,12.948302968562714,6.043417428804883,2.9382110372842316,0.2469535358654108
2022-04-06,4.75,12.945237914694667,6.04181748323962,2.9379334129431207,0.24643620831430169
2022-04-06,5.25,12.93960956680304,6.053037238074605,2.9382639649819464,0.24905517625683268
2022-04-06,5.75,12.936725030742421,6.051061927006582,2.9380036832506105,0.24859179813490176
2022-04-06,6.25,12.93476092157041,6.051414672615518,2.937810427109629,0.24846674571272218
2022-04-06,6.75,12.932379891184716,6.054872879657984,2.937723457484138,0.24878515619167454
2022-04-06,7.25,12.929413921348216,6.0517427107911566,2.9374151037462677,0.24816424426817116
2022-04-06,7.75,12.926661948989205,6.049949761136055,2.9371251657657447,0.24767115875460255
2022-04-06,8.25,12.926407593928731,6.067904963909451,2.93731719701972,0.24894599074305335
2022-04-06,8.75,12.924003075333033,6.0642242879144534,2.937021137335156,0.24824760348047925
2022-04-06,9.25,12.918485279133423,6.06367629747449,2.936761307870714,0.24785851664940298
2022-04-06,9.75,12.91663442501929,6.061293584243763,2.936434253245432,0.24733637761215807
2022-04-06,10.25,12.914133896432878,6.057673192497642,2.9360399249730977,0.24664069372942496
2022-04-06,10.75,12.912431431664977,6.056268944538348,2.935730605147128,0.2462308509485502
2022-04-06,11.25,12.909761083804113,6.05421550457186,2.9353741227669445,0.24565838491497596
2022-04-06,11.75,12.903290921053497,6.055928690255559,2.9350484178942224,0.24518629333226405
2022-04-06,12.25,12.898001735007988,6.063236946379216,2.935032367780965,0.246246291151361
2022-04-06,12.75,12.89516410435421,6.060809147006256,2.9346748897132606,0.24556117820530957
2022-04-06,13.25,12.892794008577958,6.059871011290004,2.9343120775053593,0.24509196155514
2022-04-06,13.75,12.89169211013271,6.063267934580613,2.9340990525198603,0.24523882647349068
2022-04-06,14.25,12.888512147902418,6.067114182108905,2.933940841087479,0.24561373364564074
2022-04-06,14.75,12.887308816102319,6.0648602119035475,2.933599999552039,0.24508942315248958
2022-04-06,15.25,12.884509821494838,6.062139657140823,2.933263849229306,0.2444621181494778
2022-04-06,15.75,12.882350402119789,6.059374477062751,2.9329448683662247,0.24383962127344405
2022-04-06,16.25,12.880037040948883,6.055583583711819,2.9326742143730957,0.2431474016566748
2022-04-06,16.75,12.877284595044715,6.054874023256908,2.932521724396207,0.24301377173163696
2022-04-06,17.25,12.87484258663906,6.052343436723173,2.93227293849131,0.24249331976732966
2022-04-06,17.75,12.872266269173615,6.049469647392328,2.9320923697729504,0.24202481509199955
2022-04-06,18.25,12.869851218931553,6.046699508889037,2.9318943169679414,0.24153281872004354
2022-04-06,18.75,12.867040922958504,6.043317123989175,2.931702505720892,0.2410033826260999
2022-04-06,19.25,12.863957677047258,6.050518602465673,2.9318525644461118,0.24178191580005318
2022-04-06,19.75,12.861464111556538,6.047837236158659,2.931603744147543,0.2412195987443487
2022-04-06,20.25,12.855892375970532,6.052438030243092,2.9314181609911962,0.2408203519114035
2022-04-06,20.75,12.850736376384683,6.070381492252209,2.932113035051793,0.2445068353034695
2022-04-06,21.25,12.848678208071576,6.0688275668571725,2.9318821137812066,0.24408621441084646
2022-04-06,21.75,12.847254698004923,6.065456720775328,2.931588016790938,0.24348057910173057
2022-04-06,22.25,12.84579025020299,6.063084848181805,2.931349419493015,0.24301663696946715
2022-04-06,22.75,12.844551219626643,6.061644389361589,2.931193415159342,0.24279431840302823
2022-04-06,23.25,12.842497474562208,6.057639202390448,2.930961081683698,0.24222497122920375
2022-04-06,23.75,12.838283841944799,6.056010446376729,2.930732087865861,0.2417342384832748
2022-04-06,24.25,12.835395468347846,6.052307582398266,2.9304936770199066,0.24108839943361274
2022-04-06,24.75,12.829162579094161,6.060903247839651,2.930675210218641,0.24205427543650304
2022-04-06,25.25,12.826892007025412,6.057263453395701,2.9304147416578927,0.24135088002312444
2022-04-06,25.75,12.823276900875465,6.055710012087499,2.9301615176919054,0.24080239083913915
2022-04-06,26.25,12.820608319181254,6.053073248276564,2.929921634036681,0.24022502591632897
2022-04-06,26.75,12.817992640867352,6.0505273657709155,2.9296308221031544,0.23960978418105391
2022-04-06,27.25,12.81486023154971,6.048184064526107,2.929332397384733,0.23900213443273036
2022-04-06,27.75,12.814098264908038,6.05372017514834,2.929316945398385,0.239509360003718
2022-04-06,28.25,12.810851506530065,6.050237872771464,2.929008947199471,0.2387153281630112
2022-04-06,28.75,12.808671550155276,6.047284997641934,2.928722698279976,0.23805410176385286
2022-04-06,29.25,12.806925704625785,6.046905966011405,2.9284234873516666,0.2375688356651188
2022-04-06,29.75,12.80987746792205,6.0725822252761255,2.9281925135712643,0.23928001558999631
2022-04-06,30.25,12.824963418077237,6.126843657779248,2.927264674731804,0.24312409544830896
2022-04-06,30.75,12.842285620062285,6.187753010115287,2.926250331043525,0.2476560234732491
2022-04-06,31.25,12.853760559987775,6.227309647239512,2.9254324436248127,0.2504134506759527
2022-04-06,31.75,12.86258033370421,6.2561521221708665,2.924720924473316,0.2522941604861614
2022-04-07,0.25,7.1803081267541735,10.656400757237753,2.7293310332942666,0.3291522362592214
2022-04-07,0.75,7.176346686472276,10.655317434503335,2.7290368148331514,0.32858015044100214
2022-04-07,1.25,7.1735479755890195,10.65483030255296,2.7288122797397913,0.32807735152743284
2022-04-07,1.75,7.171141132145672,10.652765656720964,2.728507269844306,0.32743571385743103
2022-04-07,2.25,7.166688893035545,10.650382471362242,2.728204333809124,0.32682766707645644
2022-04-07,2.75,7.163457749196137,10.65298998721872,2.7280136224390925,0.32670415973376676
2022-04-07,3.25,7.161952286594488,10.650464170193084,2.727718171661481,0.326670189946582
2022-04-07,3.75,7.156645841589668,10.649937197783684,2.727521258405092,0.32673573955481744
2022-04-07,4.25,7.151674130648762,10.650173071886943,2.7272498221655628,0.3264176421021092
2022-04-07,4.75,7.147582129733453,10.650793560335194,2.7270478329204924,0.32605842990568373
2022-04-07,5.25,7.146106018446235,10.64981787073534,2.726797926734246,0.3256060148318471
2022-04-07,5.75,7.14206447349014,10.649054664034189,2.7265890858507795,0.3252930585699053
2022-04-07,6.25,7.140502792972171,10.647786282713556,2.726373846739653,0.32511486404393336
2022-04-07,6.75,7.137828673688528,10.648450930820168,2.7262268542566734,0.3255136178462788
2022-04-07,7.25,7.133069292392558,10.652742177472817,2.726337838349019,0.32634026281465794
2022-04-07,7.75,7.128188763728559,10.65733917023139,2.7264891484981395,0.32708728186112573
2022-04-07,8.25,7.115492862274244,10.663520213028713,2.7263533290215265,0.327329926204274
2022-04-07,8.75,7.110058071509492,10.664475622683996,2.7261766883390877,0.3272768359526992
2022-04-07,9.25,7.107273515664378,10.664435309723768,2.7259650139692906,0.3271135835929795
2022-04-07,9.75,7.104422719980962,10.663846288066964,2.7257246590388964,0.3267775278656366
2022-04-07,10.25,7.101981871758831,10.66702811113304,2.7256040014058023,0.3269738863064206
2022-04-07,10.75,7.098921014885047,10.664179651157374,2.72531127285691,0.32636325461082866
2022-04-07,11.25,7.097049653477867,10.662374711969585,2.725017678736842,0.32582926976494425
2022-04-07,11.75,7.0923354555746,10.66121678022353,2.724736497873018,0.3252024643032487
2022-04-07,12.25,7.087635006431632,10.658947857035429,2.724436670870492,0.3244596827791086
2022-04-07,12.75,7.084195002467042,10.658352936146699,2.7241640338329884,0.3239222685144618
2022-04-07,13.25,7.080009361069625,10.656937375976883,2.723882759005019,0.3234523304636284
2022-04-07,13.75,7.078125347087366,10.655659292452148,2.723605498670605,0.32312719995043254
2022-04-07,14.25,7.075875900623999,10.664482089380455,2.7239061258354114,0.31480753221610963
2022-04-07,14.75,7.07441760508165,10.663560313482558,2.723641645020486,0.314587674976704
2022-04-07,15.25,7.072525258404023,10.662539531885686,2.7233878402703926,0.3142537907977257
2022-04-07,15.75,7.068022078544929,10.660966282327207,2.723097307835881,0.3140435618628455
2022-04-07,16.25,7.0660899013973575,10.659548402118418,2.722808262429298,0.3137728894441866
2022-04-07,16.75,7.0601070849692,10.660413464147533,2.7226071521916375,0.31354520859933427
2022-04-07,17.25,7.058015782124607,10.660376153799449,2.7224044736671034,0.3134921576661656
2022-04-07,17.75,7.053738678720159,10.662913040172324,2.72238993333615,0.3142099872746706
2022-04-07,18.25,7.04817838735631,10.67634071963932,2.7230271857772745,0.3165784057862787
2022-04-07,18.75,7.045232850008734,10.697522310363729,2.724213464617747,0.3198419410415954
2022-04-07,19.25,7.03874280298826,10.70834511963389,2.724707044786264,0.32203303709994774
2022-04-07,19.75,7.035862768388575,10.713650759159622,2.724871613069407,0.3231757455722106
2022-04-07,20.25,7.026432041340489,10.708513960247714,2.736708420075917,0.3527209482578581
2022-04-07,20.75,7.021784533539087,10.720733288991944,2.7368811420692474,0.35144662390093256
2022-04-07,21.25,7.019992346824833,10.720719225718122,2.73656716956885,0.3514653636624308
2022-04-07,21.75,7.018331437988074,10.71934445304336,2.736230643104895,0.3513477259369297
2022-04-07,22.25,7.016826532565904,10.723411728884201,2.7360250748146195,0.34891235337016074
2022-04-07,22.75,7.012474993840022,10.720805898697243,2.7356336014470712,0.34839343445706233
2022-04-07,23.25,7.010645947397713,10.717584331811521,2.7352548935701173,0.3480070848212083
2022-04-07,23.75,7.009135336021546,10.714627391177892,2.7349018104451495,0.34787804951380935
2022-04-07,24.25,7.005631013644341,10.715208399842053,2.7346926867460515,0.34922416650888016
2022-04-07,24.75,7.000510616220995,10.718400822007736,2.7346560189459788,0.35125696969917763
2022-04-07,25.25,6.996041181068253,10.720716619600777,2.734495918671243,0.35173905112614134
2022-04-07,25.75,6.99326066626346,10.72097171123543,2.7342731068672754,0.35209464546150565
2022-04-07,26.25,6.991726930218735,10.72092345935075,2.7340581882981407,0.35226725220276295
2022-04-07,26.75,6.984051485823699,10.723268640048467,2.7338639116578793,0.3523440385128506
2022-04-07,27.25,6.981688231238721,10.72475620651465,2.7337981434381184,0.3525732339705829
2022-04-07,27.75,6.977424327409227,10.730172764311552,2.734138086450973,0.3533668774803728
2022-04-07,28.25,6.971540018697553,10.737614519093325,2.7345809057052315,0.35427644712753886
2022-04-07,28.75,6.967207164651562,10.739734021093325,2.7346234049209053,0.3544738782695455
2022-04-07,29.25,6.964035196812808,10.743221958646432,2.7346387358528297,0.3550402729057405
2022-04-07,29.75,6.9571552484152805,10.745061390607836,2.7345516461977675,0.35510900146839464
2022-04-07,30.25,6.953734803655368,10.745124404162134,2.7343687491170154,0.35497143254296853
2022-04-07,30.75,6.949305396670824,10.74530466217444,2.734181146200599,0.3547773035716819
2022-04-07,31.25,6.9459918389036615,10.744451917759129,2.733940005761539,0.3544214260704472
2022-04-07,31.75,6.941484912015397,10.744133679470728,2.7337333899558014,0.3540405449146707
2022-04-08,0.25,4.433563441156166,11.866279965381592,2.9994653805015563,0.6032461744455132
2022-04-08,0.75,4.4350275562712005,11.86386390480527,2.999271851389079,0.6028406976603905
2022-04-08,1.25,4.436512034370325,11.860967258479441,2.9990270761282756,0.6023744044061269
2022-04-08,1.75,4.438349187534523,11.857816512617346,2.9987496190782896,0.6018861127835262
2022-04-08,2.25,4.442177092113492,11.850776699122816,2.9967920560396757,0.5980185117663306
2022-04-08,2.75,4.44168922145257,11.847789936156401,2.9966785543886743,0.5972403785904087
2022-04-08,3.25,4.442515903373843,11.845452893012483,2.9963866768960705,0.5964356411845962
2022-04-08,3.75,4.441386557739338,11.843938387189917,2.99665015933258,0.5960384287764491
2022-04-08,4.25,4.441265304714866,11.845009854858871,2.9977723330870663,0.5959135844375107
2022-04-08,4.75,4.43591245698094,11.847200606515434,2.9979831265934833,0.5950683285120842
2022-04-08,5.25,4.436143981586244,11.84511658383095,2.997772039149884,0.5943166507500465
2022-04-08,5.75,4.436588458976627,11.843257644793132,2.997590348669583,0.5936605770528838
2022-04-08,6.25,4.436971010007199,11.841338638892845,2.997381116398952,0.5929758644418798
2022-04-08,6.75,4.438511331136717,11.840903274327934,2.9975248248110087,0.5927216211535749
2022-04-08,7.25,4.437748176600018,11.841278278594764,2.997719249685461,0.5925317688523982
2022-04-08,7.75,4.43743377584178,11.839488370245142,2.9977705465554814,0.5926276002573694
2022-04-08,8.25,4.435156594924757,11.838890713230283,2.9986447172841935,0.5940932469611836
2022-04-08,8.75,4.43530165833153,11.83637059734456,2.9985063540886987,0.5942673074071286
2022-04-08,9.25,4.436037994172177,11.83368867190785,2.998276693963479,0.5944789098036539
2022-04-08,9.75,4.435264371004495,11.834052017516067,2.998443547084959,0.5958201932296218
2022-04-08,10.25,4.434751371770514,11.834165876615515,2.9985815560413176,0.5977820544869623
2022-04-08,10.75,4.43465308551679,11.834341703579085,2.9988884981844066,0.5976456454546801
2022-04-08,11.25,4.432419858188333,11.836608519413842,2.999961254148021,0.6008263055858042
2022-04-08,11.75,4.431125478470583,11.83704282393529,3.0003922337423563,0.6040204185599445
2022-04-08,12.25,4.425928170603051,11.84539457168425,3.001636714116675,0.6108233366556075
2022-04-08,12.75,4.420264040591557,11.854829140076617,3.0026516557355762,0.612447398986607
2022-04-08,13.25,4.418857420128183,11.856192553131658,3.002919817074648,0.6079847765342968
2022-04-08,13.75,4.420111086365613,11.857269789916879,3.0037385756869615,0.6037955883489992
2022-04-08,14.25,4.421203586961773,11.858038287489798,3.0039515027077592,0.6059163210100708
2022-04-08,14.75,4.4214831819739455,11.857367852346362,3.004441208133773,0.5985552112940978
2022-04-08,15.25,4.422765556600737,11.852523129742481,3.0044188838984476,0.5986405741582785
2022-04-08,15.75,4.422475673848891,11.849914148353342,3.004944710918529,0.5989957051029706
2022-04-08,16.25,4.409936929101836,11.85765678508742,3.0109429354214643,0.5984685378108079
2022-04-08,16.75,4.409710529225763,11.85821162153785,3.011351896697024,0.5994082159745918
2022-04-08,17.25,4.411102927086686,11.855228511236405,3.010833731615024,0.6014610848262856
2022-04-08,17.75,4.412869223505462,11.854243163072844,3.0112097611338893,0.6057326031393985
2022-04-08,18.25,4.4107811364333935,11.855340550820516,3.0122002682969433,0.6073673720191164
2022-04-08,18.75,4.410500124048126,11.860314483943307,3.0131269772357636,0.6126795506087398
2022-04-08,19.25,4.40949858209195,11.864697798759948,3.0137334722782825,0.6166431389934979
2022-04-08,19.75,4.407550316494089,11.870475715150192,3.014793961771184,0.6202799780586289
2022-04-08,20.25,4.4038404014328645,11.874709415488681,3.015858267727283,0.6191876711671029
2022-04-08,20.75,4.403193591244978,11.875423369699641,3.016051295953351,0.6197599769826797
2022-04-08,21.25,4.402521202590839,11.876287094299984,3.0164695610864203,0.6195485790022183
2022-04-08,21.75,4.401614798013939,11.875709624356858,3.0167605981302086,0.6201904975132343
2022-04-08,22.25,4.404083416636145,11.876348369226896,3.0172085070569956,0.6208850943050656
2022-04-08,22.75,4.403848638547816,11.874890542657527,3.017165488624441,0.6204578473476604
2022-04-08,23.25,4.4022576396386475,11.873585087146134,3.0173399413802726,0.6197308237929297
2022-04-08,23.75,4.401742285623621,11.872236593049758,3.0174087379027843,0.6187935927616662
2022-04-08,24.25,4.3984424862750755,11.876502923710625,3.0180094439372165,0.6156629243881273
2022-04-08,24.75,4.398194112924391,11.875449003008358,3.018013241627845,0.6149281251092238
2022-04-08,25.25,4.399110560064791,11.87529571055227,3.018113647260467,0.6142933289191556
2022-04-08,25.75,4.40069430198039,11.88612495070308,3.0192435073834205,0.6075333736256348
2022-04-08,26.25,4.403797059173795,11.87967625984357,3.019401552785325,0.6117856201278589
2022-04-08,26.75,4.406540505303526,11.885514893348804,3.020169614922579,0.6146270646624591
2022-04-08,27.25,4.4089200331863045,11.879518726763948,3.019940423078743,0.6172350586899357
2022-04-08,27.75,4.406996267385963,11.895667773149377,3.0217928127685725,0.6056839672163902
2022-04-08,28.25,4.4076734740080274,11.89688400425734,3.022325349468692,0.5958537799581755
2022-04-08,28.75,4.403019399433638,11.898766764676637,3.0232690220069744,0.595773294783014
2022-04-08,29.25,4.404365929372175,11.897116242841998,3.0234365267368104,0.5954025001142694
2022-04-08,29.75,4.40684958734768,11.8948790575184,3.023283402390532,0.5960985334416061
2022-04-08,30.25,4.408142542005437,11.893643190169094,3.023391354453825,0.5978293078007156
2022-04-08,30.75,4.409321648505628,11.892727280728595,3.023468032481247,0.5995858995611192
2022-04-08,31.25,4.408815717129578,11.892117839671725,3.0237583260283336,0.5977588097342273
2022-04-08,31.75,4.410471871347428,11.89098069840937,3.023854612763992,0.5978334688526211
2022-04-09,0.25,5.662096949441139,11.819609729131967,3.4850268850615254,0.5336217820040993
2022-04-09,0.75,5.665904001203013,11.81802905702095,3.4848593601668014,0.5332498216473858
2022-04-09,1.25,5.668827631135213,11.816082560899511,3.484657229045671,0.5327793804979123
2022-04-09,1.75,5.670619029019186,11.813994991829482,3.4844442168140755,0.5322413058520788
2022-04-09,2.25,5.672528289351241,11.811663095259215,3.484210893524008,0.5316524513962291
2022-04-09,2.75,5.673858271264283,11.80941526035433,3.4839843711598455,0.531096609189439
